Sell_Price,Sell_Count,JS_Price,JS_Count,CR,UR,LC_index,CA_index,TC_index,SDT_index,IR,Crime_Rates,Total_Pop,Univ_Counts,Park_Counts,School_Counts,Subway_Counts
20239.56,271,16944.78,345,83.72,3.1,93.0,97.4,93.0,102.5154457,1.5,0.844218297,591554,2.0,9,80,9
25339.55,133,16899.36,157,66.69,3.1,93.0,97.4,93.0,102.5154457,1.5,1.060605188,497056,1.0,2,55,4
25359.22,166,20206.49,208,79.68,3.1,93.0,97.4,93.0,102.5154457,1.5,1.247925049,351919,3.0,2,42,11
20071.31,153,13506.72,136,67.29,3.1,93.0,97.4,93.0,102.5154457,1.5,1.108572127,409495,3.0,4,54,7
22068.56,97,14846.91,81,67.28,3.1,93.0,97.4,93.0,102.5154457,1.5,1.28801417,231214,0.0,4,33,1
18703.89,63,13659.26,54,73.03,3.1,93.0,97.4,93.0,102.5154457,1.5,0.754199704,555097,7.0,2,93,13
15439.44,107,13701.32,76,88.74,3.1,93.0,97.4,93.0,102.5154457,1.5,0.577355199,341842,1.0,6,46,3
22653.12,64,16658.37,84,73.54,3.1,93.0,97.4,93.0,102.5154457,1.5,1.086032933,345931,5.0,4,47,6
27040.35,141,19130.77,195,70.75,3.1,93.0,97.4,93.0,102.5154457,1.5,0.815191448,392903,3.0,7,44,12
28531.95,132,19453.33,225,68.18,3.1,93.0,97.4,93.0,102.5154457,1.5,1.368126641,369595,3.0,5,45,16
22268.65,104,16337.76,98,73.37,3.1,93.0,97.4,93.0,102.5154457,1.5,0.957763639,306765,9.0,4,40,5
45038.26,101,26815.53,206,59.54,3.1,93.0,97.4,93.0,102.5154457,1.5,1.057025018,435952,3.0,6,50,12
32469.59,49,18234.0,50,56.16,3.1,93.0,97.4,93.0,102.5154457,1.5,0.884842554,296598,2.0,5,41,14
23655.89,126,15020.83,121,63.5,3.1,93.0,97.4,93.0,102.5154457,1.5,0.754050772,439323,7.0,3,60,9
29404.29,231,20082.7,456,68.3,3.1,93.0,97.4,93.0,102.5154457,1.5,0.830784313,651722,1.0,7,89,28
17122.19,187,17060.29,209,99.64,3.1,93.0,97.4,93.0,102.5154457,1.5,0.817232189,468983,0.0,5,64,5
24826.88,48,18107.0,100,72.93,3.1,93.0,97.4,93.0,102.5154457,1.5,1.48473723,361910,0.0,5,44,11
57664.07,81,19691.61,143,34.15,3.1,93.0,97.4,93.0,102.5154457,1.5,1.660912111,219546,2.0,2,34,10
19614.98,329,15769.42,278,80.39,3.1,93.0,97.4,93.0,102.5154457,1.5,0.790509811,480967,1.0,7,66,13
37093.68,63,23065.45,55,62.18,3.1,93.0,97.4,93.0,102.5154457,1.5,2.469909958,148098,6.0,12,36,15
27788.0,25,19177.78,36,69.01,3.1,93.0,97.4,93.0,102.5154457,1.5,3.108631207,121058,2.0,4,31,23
19931.18,85,16798.06,112,84.28,3.1,93.0,97.4,93.0,102.5154457,1.5,1.107369543,403696,1.0,6,48,8
45690.1,165,31068.6,172,68.0,3.3,93.1,97.2,93.3,100.1902588,1.5,1.37598654,549396,1.0,7,77,21
26465.01,124,19878.99,207,75.11,3.3,93.1,97.2,93.3,100.1902588,1.5,0.967619601,433809,0.0,7,60,14
20347.48,123,14230.61,49,69.94,3.3,93.1,97.2,93.3,100.1902588,1.5,1.034444912,319965,1.0,4,34,3
18995.41,242,16917.03,317,89.06,3.3,93.1,97.2,93.3,100.1902588,1.5,0.844218297,591554,2.0,9,80,9
23066.44,139,17219.13,183,74.65,3.3,93.1,97.2,93.3,100.1902588,1.5,1.060605188,497056,1.0,2,55,4
27989.12,170,20002.04,208,71.46,3.3,93.1,97.2,93.3,100.1902588,1.5,1.247925049,351919,3.0,2,42,11
19668.5,127,14876.19,105,75.63,3.3,93.1,97.2,93.3,100.1902588,1.5,1.108572127,409495,3.0,4,54,7
20716.16,125,16412.68,71,79.23,3.3,93.1,97.2,93.3,100.1902588,1.5,1.28801417,231214,0.0,4,33,1
22322.08,77,12572.6,73,56.32,3.3,93.1,97.2,93.3,100.1902588,1.5,0.754199704,555097,7.0,2,93,13
15529.16,86,13036.72,64,83.95,3.3,93.1,97.2,93.3,100.1902588,1.5,0.577355199,341842,1.0,6,46,3
23808.13,139,16038.95,95,67.37,3.3,93.1,97.2,93.3,100.1902588,1.5,1.086032933,345931,5.0,4,47,6
27067.15,171,19109.79,194,70.6,3.3,93.1,97.2,93.3,100.1902588,1.5,0.815191448,392903,3.0,7,44,12
27389.86,129,18426.56,192,67.28,3.3,93.1,97.2,93.3,100.1902588,1.5,1.368126641,369595,3.0,5,45,16
27482.15,144,14977.18,98,54.5,3.3,93.1,97.2,93.3,100.1902588,1.5,0.957763639,306765,9.0,4,40,5
52665.96,95,28080.81,217,53.32,3.3,93.1,97.2,93.3,100.1902588,1.5,1.057025018,435952,3.0,6,50,12
46761.73,52,15513.89,72,33.18,3.3,93.1,97.2,93.3,100.1902588,1.5,0.884842554,296598,2.0,5,41,14
23301.49,135,15359.52,84,65.92,3.3,93.1,97.2,93.3,100.1902588,1.5,0.754050772,439323,7.0,3,60,9
27565.14,291,19596.48,454,71.09,3.3,93.1,97.2,93.3,100.1902588,1.5,0.830784313,651722,1.0,7,89,28
18385.25,160,16302.74,219,88.67,3.3,93.1,97.2,93.3,100.1902588,1.5,0.817232189,468983,0.0,5,64,5
23336.73,49,17290.91,88,74.09,3.3,93.1,97.2,93.3,100.1902588,1.5,1.48473723,361910,0.0,5,44,11
46492.18,105,20205.42,124,43.46,3.3,93.1,97.2,93.3,100.1902588,1.5,1.660912111,219546,2.0,2,34,10
19047.84,330,15561.51,252,81.7,3.3,93.1,97.2,93.3,100.1902588,1.5,0.790509811,480967,1.0,7,66,13
36989.02,51,25947.06,51,70.15,3.3,93.1,97.2,93.3,100.1902588,1.5,2.469909958,148098,6.0,12,36,15
19477.81,47,17530.43,46,90.0,3.3,93.1,97.2,93.3,100.1902588,1.5,3.108631207,121058,2.0,4,31,23
19029.57,93,16649.53,107,87.49,3.3,93.1,97.2,93.3,100.1902588,1.5,1.107369543,403696,1.0,6,48,8
50333.53,146,27576.35,241,54.79,3.7,93.4,97.6,93.6,100.0761035,1.5,1.372355252,537081,1.0,7,77,21
25890.9,207,19720.29,265,76.17,3.7,93.4,97.6,93.6,100.0761035,1.5,0.907343953,425539,0.0,7,60,14
16069.59,169,13250.68,74,82.46,3.7,93.4,97.6,93.6,100.0761035,1.5,1.064366784,316094,1.0,4,34,3
18818.86,263,16947.98,371,90.06,3.7,93.4,97.6,93.6,100.0761035,1.5,0.766884633,592308,2.0,9,80,9
23364.38,181,17403.24,247,74.49,3.7,93.4,97.6,93.6,100.0761035,1.5,0.966464118,494637,1.0,2,55,4
27703.09,178,20749.06,267,74.9,3.7,93.4,97.6,93.6,100.0761035,1.5,1.055076901,351215,3.0,2,42,11
21159.19,136,15041.47,154,71.09,3.7,93.4,97.6,93.6,100.0761035,1.5,1.096956345,402970,3.0,4,54,7
20770.16,124,16246.99,83,78.22,3.7,93.4,97.6,93.6,100.0761035,1.5,1.296349514,230452,0.0,4,33,1
17071.25,80,12970.03,72,75.98,3.7,93.4,97.6,93.6,100.0761035,1.5,0.730990952,543267,7.0,2,93,13
18320.67,104,13848.36,85,75.59,3.7,93.4,97.6,93.6,100.0761035,1.5,0.65827794,337404,1.0,6,46,3
27263.32,186,14699.51,103,53.92,3.7,93.4,97.6,93.6,100.0761035,1.5,1.010051106,342485,5.0,4,47,6
28210.44,227,18986.44,236,67.3,3.7,93.4,97.6,93.6,100.0761035,1.5,0.757233411,390521,3.0,7,44,12
26737.48,211,19379.78,319,72.48,3.7,93.4,97.6,93.6,100.0761035,1.5,1.338651358,367176,3.0,5,45,16
26480.22,162,16275.21,117,61.46,3.7,93.4,97.6,93.6,100.0761035,1.5,0.867277455,304796,9.0,4,40,5
53690.58,130,28141.01,250,52.41,3.7,93.4,97.6,93.6,100.0761035,1.5,1.078594039,429232,3.0,6,50,12
45867.22,72,17102.84,88,37.29,3.7,93.4,97.6,93.6,100.0761035,1.5,0.776394081,300991,2.0,5,41,14
23179.46,155,16593.98,108,71.59,3.7,93.4,97.6,93.6,100.0761035,1.5,0.679492592,432108,7.0,3,60,9
28431.0,335,20353.58,567,71.59,3.7,93.4,97.6,93.6,100.0761035,1.5,0.862203362,656198,1.0,7,89,28
19158.67,221,16815.88,274,87.77,3.7,93.4,97.6,93.6,100.0761035,1.5,0.750835745,462235,0.0,5,64,5
21847.58,62,18557.98,119,84.94,3.7,93.4,97.6,93.6,100.0761035,1.5,1.446977205,360631,0.0,5,44,11
49917.75,200,20255.94,143,40.58,3.7,93.4,97.6,93.6,100.0761035,1.5,1.391733649,219034,2.0,2,34,10
21232.34,466,16448.7,308,77.47,3.7,93.4,97.6,93.6,100.0761035,1.5,0.736159585,476894,1.0,7,66,13
37920.0,67,23555.88,68,62.12,3.7,93.4,97.6,93.6,100.0761035,1.5,2.263442641,148325,6.0,12,36,15
32764.29,28,19109.43,53,58.32,3.7,93.4,97.6,93.6,100.0761035,1.5,2.971253309,121382,2.0,4,31,23
20704.27,110,17270.59,153,83.42,3.7,93.4,97.6,93.6,100.0761035,1.5,1.050601866,399875,1.0,6,48,8
39567.97,216,25908.04,224,65.48,4.6,93.6,97.8,93.9,99.543379,1.5,1.372355252,537081,1.0,7,77,21
26956.21,183,19444.14,288,72.13,4.6,93.6,97.8,93.9,99.543379,1.5,0.907343953,425539,0.0,7,60,14
16631.61,174,13963.19,91,83.96,4.6,93.6,97.8,93.9,99.543379,1.5,1.064366784,316094,1.0,4,34,3
17756.91,354,16699.78,341,94.05,4.6,93.6,97.8,93.9,99.543379,1.5,0.766884633,592308,2.0,9,80,9
22068.21,229,18669.57,189,84.6,4.6,93.6,97.8,93.9,99.543379,1.5,0.966464118,494637,1.0,2,55,4
29762.71,199,21142.63,251,71.04,4.6,93.6,97.8,93.9,99.543379,1.5,1.055076901,351215,3.0,2,42,11
20447.45,137,14521.58,139,71.02,4.6,93.6,97.8,93.9,99.543379,1.5,1.096956345,402970,3.0,4,54,7
20171.15,78,16754.74,95,83.06,4.6,93.6,97.8,93.9,99.543379,1.5,1.296349514,230452,0.0,4,33,1
25120.16,62,16643.42,76,66.26,4.6,93.6,97.8,93.9,99.543379,1.5,0.730990952,543267,7.0,2,93,13
16016.36,110,14326.78,94,89.45,4.6,93.6,97.8,93.9,99.543379,1.5,0.65827794,337404,1.0,6,46,3
24000.06,138,14807.83,115,61.7,4.6,93.6,97.8,93.9,99.543379,1.5,1.010051106,342485,5.0,4,47,6
27432.77,185,19620.09,217,71.52,4.6,93.6,97.8,93.9,99.543379,1.5,0.757233411,390521,3.0,7,44,12
28148.55,154,18645.8,238,66.24,4.6,93.6,97.8,93.9,99.543379,1.5,1.338651358,367176,3.0,5,45,16
27805.09,149,14650.4,125,52.69,4.6,93.6,97.8,93.9,99.543379,1.5,0.867277455,304796,9.0,4,40,5
49902.19,145,27051.96,257,54.21,4.6,93.6,97.8,93.9,99.543379,1.5,1.078594039,429232,3.0,6,50,12
42974.11,56,15401.18,85,35.84,4.6,93.6,97.8,93.9,99.543379,1.5,0.776394081,300991,2.0,5,41,14
25666.38,184,15629.8,106,60.9,4.6,93.6,97.8,93.9,99.543379,1.5,0.679492592,432108,7.0,3,60,9
31723.82,238,20566.24,548,64.83,4.6,93.6,97.8,93.9,99.543379,1.5,0.862203362,656198,1.0,7,89,28
19015.33,156,16569.69,254,87.14,4.6,93.6,97.8,93.9,99.543379,1.5,0.750835745,462235,0.0,5,64,5
23106.74,89,19383.86,110,83.89,4.6,93.6,97.8,93.9,99.543379,1.5,1.446977205,360631,0.0,5,44,11
53395.06,156,20363.67,139,38.14,4.6,93.6,97.8,93.9,99.543379,1.5,1.391733649,219034,2.0,2,34,10
21738.89,437,16390.84,334,75.4,4.6,93.6,97.8,93.9,99.543379,1.5,0.736159585,476894,1.0,7,66,13
35184.62,65,23830.51,59,67.73,4.6,93.6,97.8,93.9,99.543379,1.5,2.263442641,148325,6.0,12,36,15
30259.09,22,17296.88,32,57.16,4.6,93.6,97.8,93.9,99.543379,1.5,2.971253309,121382,2.0,4,31,23
20288.09,110,17385.97,144,85.7,4.6,93.6,97.8,93.9,99.543379,1.5,1.050601866,399875,1.0,6,48,8
51662.34,238,26793.38,287,51.86,4.5,93.9,98.0,94.1,94.7869102,1.5,1.372355252,537081,1.0,7,77,21
25423.07,219,20512.55,411,80.68,4.5,93.9,98.0,94.1,94.7869102,1.5,0.907343953,425539,0.0,7,60,14
17505.44,256,13940.85,119,79.64,4.5,93.9,98.0,94.1,94.7869102,1.5,1.064366784,316094,1.0,4,34,3
19721.67,496,16795.68,532,85.16,4.5,93.9,98.0,94.1,94.7869102,1.5,0.766884633,592308,2.0,9,80,9
23198.32,342,17017.53,251,73.36,4.5,93.9,98.0,94.1,94.7869102,1.5,0.966464118,494637,1.0,2,55,4
29835.2,286,21404.19,310,71.74,4.5,93.9,98.0,94.1,94.7869102,1.5,1.055076901,351215,3.0,2,42,11
19934.26,289,14696.81,210,73.73,4.5,93.9,98.0,94.1,94.7869102,1.5,1.096956345,402970,3.0,4,54,7
23350.52,194,16582.47,154,71.02,4.5,93.9,98.0,94.1,94.7869102,1.5,1.296349514,230452,0.0,4,33,1
22542.59,108,12394.17,90,54.98,4.5,93.9,98.0,94.1,94.7869102,1.5,0.730990952,543267,7.0,2,93,13
15564.55,165,14226.52,132,91.4,4.5,93.9,98.0,94.1,94.7869102,1.5,0.65827794,337404,1.0,6,46,3
28966.67,203,17457.48,119,60.27,4.5,93.9,98.0,94.1,94.7869102,1.5,1.010051106,342485,5.0,4,47,6
27751.09,291,19182.18,275,69.12,4.5,93.9,98.0,94.1,94.7869102,1.5,0.757233411,390521,3.0,7,44,12
26936.96,244,19180.09,319,71.2,4.5,93.9,98.0,94.1,94.7869102,1.5,1.338651358,367176,3.0,5,45,16
24774.97,236,16697.31,152,67.4,4.5,93.9,98.0,94.1,94.7869102,1.5,0.867277455,304796,9.0,4,40,5
50896.01,199,28508.39,345,56.01,4.5,93.9,98.0,94.1,94.7869102,1.5,1.078594039,429232,3.0,6,50,12
39306.38,94,17433.33,120,44.35,4.5,93.9,98.0,94.1,94.7869102,1.5,0.776394081,300991,2.0,5,41,14
22324.62,240,16977.62,143,76.05,4.5,93.9,98.0,94.1,94.7869102,1.5,0.679492592,432108,7.0,3,60,9
30218.94,301,20495.04,827,67.82,4.5,93.9,98.0,94.1,94.7869102,1.5,0.862203362,656198,1.0,7,89,28
18803.2,294,16073.49,347,85.48,4.5,93.9,98.0,94.1,94.7869102,1.5,0.750835745,462235,0.0,5,64,5
23758.54,151,18702.32,151,78.72,4.5,93.9,98.0,94.1,94.7869102,1.5,1.446977205,360631,0.0,5,44,11
49460.29,192,20780.42,212,42.01,4.5,93.9,98.0,94.1,94.7869102,1.5,1.391733649,219034,2.0,2,34,10
21000.74,731,16361.87,493,77.91,4.5,93.9,98.0,94.1,94.7869102,1.5,0.736159585,476894,1.0,7,66,13
32650.65,77,22365.1,87,68.5,4.5,93.9,98.0,94.1,94.7869102,1.5,2.263442641,148325,6.0,12,36,15
33401.47,34,21064.44,45,63.06,4.5,93.9,98.0,94.1,94.7869102,1.5,2.971253309,121382,2.0,4,31,23
21741.41,207,17154.42,215,78.9,4.5,93.9,98.0,94.1,94.7869102,1.5,1.050601866,399875,1.0,6,48,8
56620.33,91,28393.64,236,50.15,4.1,93.8,98.1,94.4,89.53576865,1.5,1.372355252,537081,1.0,7,77,21
26116.8,153,20018.24,302,76.65,4.1,93.8,98.1,94.4,89.53576865,1.5,0.907343953,425539,0.0,7,60,14
17556.67,180,13704.46,112,78.06,4.1,93.8,98.1,94.4,89.53576865,1.5,1.064366784,316094,1.0,4,34,3
19954.58,309,17210.02,419,86.25,4.1,93.8,98.1,94.4,89.53576865,1.5,0.766884633,592308,2.0,9,80,9
22976.6,212,18083.42,202,78.7,4.1,93.8,98.1,94.4,89.53576865,1.5,0.966464118,494637,1.0,2,55,4
28656.25,204,20445.23,241,71.35,4.1,93.8,98.1,94.4,89.53576865,1.5,1.055076901,351215,3.0,2,42,11
21822.77,160,15144.92,197,69.4,4.1,93.8,98.1,94.4,89.53576865,1.5,1.096956345,402970,3.0,4,54,7
19991.62,111,16252.07,121,81.29,4.1,93.8,98.1,94.4,89.53576865,1.5,1.296349514,230452,0.0,4,33,1
18389.39,66,13121.95,73,71.36,4.1,93.8,98.1,94.4,89.53576865,1.5,0.730990952,543267,7.0,2,93,13
17147.02,131,13531.86,113,78.92,4.1,93.8,98.1,94.4,89.53576865,1.5,0.65827794,337404,1.0,6,46,3
27666.85,111,17350.66,88,62.71,4.1,93.8,98.1,94.4,89.53576865,1.5,1.010051106,342485,5.0,4,47,6
28154.5,167,19563.26,204,69.49,4.1,93.8,98.1,94.4,89.53576865,1.5,0.757233411,390521,3.0,7,44,12
27488.97,136,18511.61,254,67.34,4.1,93.8,98.1,94.4,89.53576865,1.5,1.338651358,367176,3.0,5,45,16
23479.5,133,17157.73,97,73.08,4.1,93.8,98.1,94.4,89.53576865,1.5,0.867277455,304796,9.0,4,40,5
55359.62,104,28014.9,255,50.61,4.1,93.8,98.1,94.4,89.53576865,1.5,1.078594039,429232,3.0,6,50,12
40259.74,38,18015.62,96,44.75,4.1,93.8,98.1,94.4,89.53576865,1.5,0.776394081,300991,2.0,5,41,14
22423.81,132,16082.49,112,71.72,4.1,93.8,98.1,94.4,89.53576865,1.5,0.679492592,432108,7.0,3,60,9
31778.71,208,20267.53,616,63.78,4.1,93.8,98.1,94.4,89.53576865,1.5,0.862203362,656198,1.0,7,89,28
18733.17,208,16046.09,256,85.66,4.1,93.8,98.1,94.4,89.53576865,1.5,0.750835745,462235,0.0,5,64,5
23804.13,63,16916.67,96,71.07,4.1,93.8,98.1,94.4,89.53576865,1.5,1.446977205,360631,0.0,5,44,11
46345.24,100,19421.28,196,41.91,4.1,93.8,98.1,94.4,89.53576865,1.5,1.391733649,219034,2.0,2,34,10
21855.07,469,16121.99,394,73.77,4.1,93.8,98.1,94.4,89.53576865,1.5,0.736159585,476894,1.0,7,66,13
36545.47,77,22589.39,66,61.81,4.1,93.8,98.1,94.4,89.53576865,1.5,2.263442641,148325,6.0,12,36,15
27659.62,26,19977.78,45,72.23,4.1,93.8,98.1,94.4,89.53576865,1.5,2.971253309,121382,2.0,4,31,23
20347.66,107,19352.05,171,95.11,4.1,93.8,98.1,94.4,89.53576865,1.5,1.050601866,399875,1.0,6,48,8
59650.81,62,26435.29,204,44.32,4.0,94.1,98.2,94.6,85.1217656,1.5,1.372355252,537081,1.0,7,77,21
23024.31,174,19420.62,289,84.35,4.0,94.1,98.2,94.6,85.1217656,1.5,0.907343953,425539,0.0,7,60,14
18649.51,226,13194.18,115,70.75,4.0,94.1,98.2,94.6,85.1217656,1.5,1.064366784,316094,1.0,4,34,3
19421.02,344,16937.93,497,87.21,4.0,94.1,98.2,94.6,85.1217656,1.5,0.766884633,592308,2.0,9,80,9
23652.34,171,17774.36,195,75.15,4.0,94.1,98.2,94.6,85.1217656,1.5,0.966464118,494637,1.0,2,55,4
28424.5,143,21147.69,238,74.4,4.0,94.1,98.2,94.6,85.1217656,1.5,1.055076901,351215,3.0,2,42,11
20179.17,156,14881.68,191,73.75,4.0,94.1,98.2,94.6,85.1217656,1.5,1.096956345,402970,3.0,4,54,7
21502.54,118,15793.62,94,73.45,4.0,94.1,98.2,94.6,85.1217656,1.5,1.296349514,230452,0.0,4,33,1
28700.55,91,15401.27,79,53.66,4.0,94.1,98.2,94.6,85.1217656,1.5,0.730990952,543267,7.0,2,93,13
15651.34,112,14016.71,104,89.56,4.0,94.1,98.2,94.6,85.1217656,1.5,0.65827794,337404,1.0,6,46,3
27840.42,132,17339.19,74,62.28,4.0,94.1,98.2,94.6,85.1217656,1.5,1.010051106,342485,5.0,4,47,6
30358.03,180,19846.54,246,65.37,4.0,94.1,98.2,94.6,85.1217656,1.5,0.757233411,390521,3.0,7,44,12
25536.97,165,20187.02,258,79.05,4.0,94.1,98.2,94.6,85.1217656,1.5,1.338651358,367176,3.0,5,45,16
23679.03,113,16327.19,114,68.95,4.0,94.1,98.2,94.6,85.1217656,1.5,0.867277455,304796,9.0,4,40,5
45719.34,151,28334.28,269,61.97,4.0,94.1,98.2,94.6,85.1217656,1.5,1.078594039,429232,3.0,6,50,12
38304.9,51,17974.52,105,46.92,4.0,94.1,98.2,94.6,85.1217656,1.5,0.776394081,300991,2.0,5,41,14
23343.17,163,15890.26,108,68.07,4.0,94.1,98.2,94.6,85.1217656,1.5,0.679492592,432108,7.0,3,60,9
28705.53,217,20304.97,624,70.74,4.0,94.1,98.2,94.6,85.1217656,1.5,0.862203362,656198,1.0,7,89,28
17841.27,189,16253.4,294,91.1,4.0,94.1,98.2,94.6,85.1217656,1.5,0.750835745,462235,0.0,5,64,5
28449.12,77,17480.73,109,61.45,4.0,94.1,98.2,94.6,85.1217656,1.5,1.446977205,360631,0.0,5,44,11
46722.1,138,19660.48,167,42.08,4.0,94.1,98.2,94.6,85.1217656,1.5,1.391733649,219034,2.0,2,34,10
21426.8,492,15561.46,371,72.63,4.0,94.1,98.2,94.6,85.1217656,1.5,0.736159585,476894,1.0,7,66,13
37032.04,47,21836.11,72,58.97,4.0,94.1,98.2,94.6,85.1217656,1.5,2.263442641,148325,6.0,12,36,15
32535.0,20,18229.73,37,56.03,4.0,94.1,98.2,94.6,85.1217656,1.5,2.971253309,121382,2.0,4,31,23
21472.66,93,16998.79,165,79.16,4.0,94.1,98.2,94.6,85.1217656,1.5,1.050601866,399875,1.0,6,48,8
56837.29,70,26269.89,186,46.22,3.7,94.3,98.5,94.9,86.26331811,1.5,1.372355252,537081,1.0,7,77,21
24490.22,138,20124.21,332,82.17,3.7,94.3,98.5,94.9,86.26331811,1.5,0.907343953,425539,0.0,7,60,14
18306.72,201,14029.22,92,76.63,3.7,94.3,98.5,94.9,86.26331811,1.5,1.064366784,316094,1.0,4,34,3
19540.72,299,17130.51,472,87.67,3.7,94.3,98.5,94.9,86.26331811,1.5,0.766884633,592308,2.0,9,80,9
23853.02,222,18348.15,189,76.92,3.7,94.3,98.5,94.9,86.26331811,1.5,0.966464118,494637,1.0,2,55,4
29382.63,133,20415.15,231,69.48,3.7,94.3,98.5,94.9,86.26331811,1.5,1.055076901,351215,3.0,2,42,11
23601.65,184,15287.85,163,64.77,3.7,94.3,98.5,94.9,86.26331811,1.5,1.096956345,402970,3.0,4,54,7
19342.43,111,16010.68,105,82.77,3.7,94.3,98.5,94.9,86.26331811,1.5,1.296349514,230452,0.0,4,33,1
21620.24,84,12097.5,80,55.95,3.7,94.3,98.5,94.9,86.26331811,1.5,0.730990952,543267,7.0,2,93,13
16243.69,111,13655.54,103,84.07,3.7,94.3,98.5,94.9,86.26331811,1.5,0.65827794,337404,1.0,6,46,3
28354.88,123,15855.85,94,55.92,3.7,94.3,98.5,94.9,86.26331811,1.5,1.010051106,342485,5.0,4,47,6
30599.81,181,20218.41,277,66.07,3.7,94.3,98.5,94.9,86.26331811,1.5,0.757233411,390521,3.0,7,44,12
29141.59,181,19985.59,229,68.58,3.7,94.3,98.5,94.9,86.26331811,1.5,1.338651358,367176,3.0,5,45,16
30365.43,105,17473.42,111,57.54,3.7,94.3,98.5,94.9,86.26331811,1.5,0.867277455,304796,9.0,4,40,5
53633.91,87,27773.36,244,51.78,3.7,94.3,98.5,94.9,86.26331811,1.5,1.078594039,429232,3.0,6,50,12
45385.71,42,18248.05,77,40.21,3.7,94.3,98.5,94.9,86.26331811,1.5,0.776394081,300991,2.0,5,41,14
25346.92,113,16554.59,122,65.31,3.7,94.3,98.5,94.9,86.26331811,1.5,0.679492592,432108,7.0,3,60,9
31530.6,150,20059.03,536,63.62,3.7,94.3,98.5,94.9,86.26331811,1.5,0.862203362,656198,1.0,7,89,28
20294.69,226,17325.57,309,85.37,3.7,94.3,98.5,94.9,86.26331811,1.5,0.750835745,462235,0.0,5,64,5
25694.35,62,19419.29,127,75.58,3.7,94.3,98.5,94.9,86.26331811,1.5,1.446977205,360631,0.0,5,44,11
40573.65,166,20305.8,138,50.05,3.7,94.3,98.5,94.9,86.26331811,1.5,1.391733649,219034,2.0,2,34,10
21195.62,448,16239.31,375,76.62,3.7,94.3,98.5,94.9,86.26331811,1.5,0.736159585,476894,1.0,7,66,13
36002.08,48,20270.69,58,56.3,3.7,94.3,98.5,94.9,86.26331811,1.5,2.263442641,148325,6.0,12,36,15
26923.81,21,20994.87,39,77.98,3.7,94.3,98.5,94.9,86.26331811,1.5,2.971253309,121382,2.0,4,31,23
21489.75,106,17285.44,158,80.44,3.7,94.3,98.5,94.9,86.26331811,1.5,1.050601866,399875,1.0,6,48,8
47980.38,130,26009.14,186,54.21,3.7,94.5,98.5,95.1,89.61187215,1.5,1.372355252,537081,1.0,7,77,21
26849.93,148,19871.79,296,74.01,3.7,94.5,98.5,95.1,89.61187215,1.5,0.907343953,425539,0.0,7,60,14
18466.18,170,14829.04,108,80.3,3.7,94.5,98.5,95.1,89.61187215,1.5,1.064366784,316094,1.0,4,34,3
22220.85,284,17598.93,421,79.2,3.7,94.5,98.5,95.1,89.61187215,1.5,0.766884633,592308,2.0,9,80,9
23548.56,174,18799.22,193,79.83,3.7,94.5,98.5,95.1,89.61187215,1.5,0.966464118,494637,1.0,2,55,4
26581.61,155,20641.09,258,77.65,3.7,94.5,98.5,95.1,89.61187215,1.5,1.055076901,351215,3.0,2,42,11
21255.18,166,15197.7,140,71.5,3.7,94.5,98.5,95.1,89.61187215,1.5,1.096956345,402970,3.0,4,54,7
20621.06,94,16903.49,109,81.97,3.7,94.5,98.5,95.1,89.61187215,1.5,1.296349514,230452,0.0,4,33,1
20625.06,77,12891.57,83,62.5,3.7,94.5,98.5,95.1,89.61187215,1.5,0.730990952,543267,7.0,2,93,13
14980.74,95,14397.32,112,96.11,3.7,94.5,98.5,95.1,89.61187215,1.5,0.65827794,337404,1.0,6,46,3
24302.48,141,17889.01,91,73.61,3.7,94.5,98.5,95.1,89.61187215,1.5,1.010051106,342485,5.0,4,47,6
30262.61,190,20769.0,229,68.63,3.7,94.5,98.5,95.1,89.61187215,1.5,0.757233411,390521,3.0,7,44,12
30053.07,167,19272.65,238,64.13,3.7,94.5,98.5,95.1,89.61187215,1.5,1.338651358,367176,3.0,5,45,16
28745.25,131,14805.26,95,51.51,3.7,94.5,98.5,95.1,89.61187215,1.5,0.867277455,304796,9.0,4,40,5
58732.86,109,31267.89,223,53.24,3.7,94.5,98.5,95.1,89.61187215,1.5,1.078594039,429232,3.0,6,50,12
41119.81,43,17236.74,66,41.92,3.7,94.5,98.5,95.1,89.61187215,1.5,0.776394081,300991,2.0,5,41,14
23839.26,228,19067.74,93,79.98,3.7,94.5,98.5,95.1,89.61187215,1.5,0.679492592,432108,7.0,3,60,9
31000.44,198,20120.89,527,64.91,3.7,94.5,98.5,95.1,89.61187215,1.5,0.862203362,656198,1.0,7,89,28
20072.71,218,18189.63,270,90.62,3.7,94.5,98.5,95.1,89.61187215,1.5,0.750835745,462235,0.0,5,64,5
23126.58,95,18285.05,107,79.07,3.7,94.5,98.5,95.1,89.61187215,1.5,1.446977205,360631,0.0,5,44,11
52547.42,182,20116.67,156,38.28,3.7,94.5,98.5,95.1,89.61187215,1.5,1.391733649,219034,2.0,2,34,10
22384.97,384,16732.11,355,74.75,3.7,94.5,98.5,95.1,89.61187215,1.5,0.736159585,476894,1.0,7,66,13
32015.91,44,20584.91,53,64.3,3.7,94.5,98.5,95.1,89.61187215,1.5,2.263442641,148325,6.0,12,36,15
25970.59,34,18763.89,36,72.25,3.7,94.5,98.5,95.1,89.61187215,1.5,2.971253309,121382,2.0,4,31,23
