Sell_Price,Sell_Count,JS_Price,JS_Count,CR,UR,LC_index,CA_index,TC_index,SDT_index,IR,Crime_Rates,Total_Pop,Univ_Counts,Park_Counts,School_Counts,Subway_Counts
21941.87,123,18332.93,575,83.55,5.7,103.8,101.3,101.4,131.173063,0.5,0.671992935,571614,2.0,9,80,9
18923.75,40,17285.0,110,91.34,5.7,103.8,101.3,101.4,131.173063,0.5,0.889780538,484197,1.0,2,55,4
20738.64,22,20772.65,51,100.16,5.7,103.8,101.3,101.4,131.173063,0.5,0.875429278,338990,3.0,2,42,11
26687.17,53,20984.51,132,78.63,5.7,103.8,101.3,101.4,131.173063,0.5,0.827708037,396843,3.0,4,54,7
21233.59,49,17794.85,101,83.81,5.7,103.8,101.3,101.4,131.173063,0.5,0.995953302,228299,0.0,4,33,1
16841.67,48,16733.33,12,99.36,5.7,103.8,101.3,101.4,131.173063,0.5,0.665118284,512274,7.0,2,93,13
24089.26,43,17269.09,22,71.69,5.7,103.8,101.3,101.4,131.173063,0.5,0.582391123,317794,1.0,6,46,3
18388.24,102,16608.06,90,90.32,5.7,103.8,101.3,101.4,131.173063,0.5,0.840610671,335066,5.0,4,47,6
27200.0,13,23380.0,25,85.96,5.7,103.8,101.3,101.4,131.173063,0.5,0.667150146,383557,3.0,7,44,12
27746.5,103,19975.69,152,71.99,5.7,103.8,101.3,101.4,131.173063,0.5,0.934811427,364219,3.0,5,45,16
23221.15,26,20862.32,41,89.84,5.7,103.8,101.3,101.4,131.173063,0.5,0.721664835,303144,9.0,4,40,5
26444.81,69,22153.62,52,83.77,5.7,103.8,101.3,101.4,131.173063,0.5,0.878493489,411435,3.0,6,50,12
20717.24,29,18884.9,105,91.16,5.7,103.8,101.3,101.4,131.173063,0.5,0.721626941,285433,2.0,5,41,14
27460.0,10,15738.57,35,57.31,5.7,103.8,101.3,101.4,131.173063,0.5,0.547777763,427809,7.0,3,60,9
35425.57,201,22839.0,199,64.47,5.7,103.8,101.3,101.4,131.173063,0.5,0.709977183,655395,1.0,7,89,28
38041.03,39,33166.75,40,87.19,5.7,103.8,101.3,101.4,131.173063,0.5,0.669275695,446398,0.0,5,64,5
32800.36,213,23064.56,351,70.32,5.7,103.8,101.3,101.4,131.173063,0.5,1.042383789,372443,0.0,5,44,11
40598.68,38,26175.28,60,64.47,5.7,103.8,101.3,101.4,131.173063,0.5,1.003434688,218385,2.0,2,34,10
22842.08,52,17557.61,90,76.87,5.7,103.8,101.3,101.4,131.173063,0.5,0.679837292,469876,1.0,7,66,13
25077.42,40,21350.18,28,85.14,5.7,103.8,101.3,101.4,131.173063,0.5,1.763455124,142767,6.0,12,36,15
34071.74,23,21263.27,52,62.41,5.7,103.8,101.3,101.4,131.173063,0.5,2.17092733,120430,2.0,4,31,23
13403.85,13,19527.14,35,145.68,5.7,103.8,101.3,101.4,131.173063,0.5,0.819117853,386616,1.0,6,48,8
45080.79,111,25460.08,128,56.48,4.9,104.3,101.6,101.7,126.2853005,0.5,1.142804016,525570,1.0,7,77,21
18330.02,51,16341.57,86,89.15,4.9,104.3,101.6,101.7,126.2853005,0.5,0.741309232,456069,0.0,7,60,14
12150.0,2,17575.0,4,144.65,4.9,104.3,101.6,101.7,126.2853005,0.5,0.760502771,299248,1.0,4,34,3
21724.1,210,18674.77,514,85.96,4.9,104.3,101.6,101.7,126.2853005,0.5,0.671992935,571614,2.0,9,80,9
17736.86,35,18092.5,78,102.01,4.9,104.3,101.6,101.7,126.2853005,0.5,0.889780538,484197,1.0,2,55,4
34237.04,27,20591.4,43,60.14,4.9,104.3,101.6,101.7,126.2853005,0.5,0.875429278,338990,3.0,2,42,11
23737.24,58,22865.5,111,96.33,4.9,104.3,101.6,101.7,126.2853005,0.5,0.827708037,396843,3.0,4,54,7
23755.61,107,18124.18,128,76.29,4.9,104.3,101.6,101.7,126.2853005,0.5,0.995953302,228299,0.0,4,33,1
18058.82,17,14069.23,13,77.91,4.9,104.3,101.6,101.7,126.2853005,0.5,0.665118284,512274,7.0,2,93,13
22069.87,52,18596.09,32,84.26,4.9,104.3,101.6,101.7,126.2853005,0.5,0.582391123,317794,1.0,6,46,3
17331.94,36,16615.0,75,95.86,4.9,104.3,101.6,101.7,126.2853005,0.5,0.840610671,335066,5.0,4,47,6
25778.12,16,26332.35,17,102.15,4.9,104.3,101.6,101.7,126.2853005,0.5,0.667150146,383557,3.0,7,44,12
25303.67,111,19592.83,121,77.43,4.9,104.3,101.6,101.7,126.2853005,0.5,0.934811427,364219,3.0,5,45,16
23833.33,18,19807.5,34,83.11,4.9,104.3,101.6,101.7,126.2853005,0.5,0.721664835,303144,9.0,4,40,5
28275.28,72,24048.87,62,85.05,4.9,104.3,101.6,101.7,126.2853005,0.5,0.878493489,411435,3.0,6,50,12
20010.87,23,18601.2,75,92.96,4.9,104.3,101.6,101.7,126.2853005,0.5,0.721626941,285433,2.0,5,41,14
20525.0,4,18875.0,8,91.96,4.9,104.3,101.6,101.7,126.2853005,0.5,0.547777763,427809,7.0,3,60,9
27727.33,150,21943.21,200,79.14,4.9,104.3,101.6,101.7,126.2853005,0.5,0.709977183,655395,1.0,7,89,28
44262.16,37,35672.03,37,80.59,4.9,104.3,101.6,101.7,126.2853005,0.5,0.669275695,446398,0.0,5,64,5
29239.44,142,23350.76,307,79.86,4.9,104.3,101.6,101.7,126.2853005,0.5,1.042383789,372443,0.0,5,44,11
42394.07,30,27591.36,88,65.08,4.9,104.3,101.6,101.7,126.2853005,0.5,1.003434688,218385,2.0,2,34,10
20771.79,39,17787.8,79,85.63,4.9,104.3,101.6,101.7,126.2853005,0.5,0.679837292,469876,1.0,7,66,13
29455.44,158,22683.7,23,77.01,4.9,104.3,101.6,101.7,126.2853005,0.5,1.763455124,142767,6.0,12,36,15
31944.03,31,24319.61,51,76.13,4.9,104.3,101.6,101.7,126.2853005,0.5,2.17092733,120430,2.0,4,31,23
26426.67,12,18548.33,30,70.19,4.9,104.3,101.6,101.7,126.2853005,0.5,0.819117853,386616,1.0,6,48,8
34654.29,161,24662.93,150,71.17,4.3,104.9,102.3,102.2,119.4605358,0.5,1.142804016,525570,1.0,7,77,21
20411.45,55,17973.31,97,88.06,4.3,104.9,102.3,102.2,119.4605358,0.5,0.741309232,456069,0.0,7,60,14
14075.0,10,15250.0,6,108.35,4.3,104.9,102.3,102.2,119.4605358,0.5,0.760502771,299248,1.0,4,34,3
21258.52,229,19005.79,558,89.4,4.3,104.9,102.3,102.2,119.4605358,0.5,0.671992935,571614,2.0,9,80,9
17466.67,33,17903.53,75,102.5,4.3,104.9,102.3,102.2,119.4605358,0.5,0.889780538,484197,1.0,2,55,4
27381.6,35,18984.38,32,69.33,4.3,104.9,102.3,102.2,119.4605358,0.5,0.875429278,338990,3.0,2,42,11
20810.31,80,22697.61,134,109.07,4.3,104.9,102.3,102.2,119.4605358,0.5,0.827708037,396843,3.0,4,54,7
37955.64,158,17195.76,165,45.3,4.3,104.9,102.3,102.2,119.4605358,0.5,0.995953302,228299,0.0,4,33,1
14038.24,17,23544.44,9,167.72,4.3,104.9,102.3,102.2,119.4605358,0.5,0.665118284,512274,7.0,2,93,13
29312.55,109,19541.25,40,66.67,4.3,104.9,102.3,102.2,119.4605358,0.5,0.582391123,317794,1.0,6,46,3
16411.22,45,16558.04,74,100.89,4.3,104.9,102.3,102.2,119.4605358,0.5,0.840610671,335066,5.0,4,47,6
19475.0,14,22479.17,12,115.43,4.3,104.9,102.3,102.2,119.4605358,0.5,0.667150146,383557,3.0,7,44,12
24725.0,96,18919.91,109,76.52,4.3,104.9,102.3,102.2,119.4605358,0.5,0.934811427,364219,3.0,5,45,16
19526.39,18,20100.0,33,102.94,4.3,104.9,102.3,102.2,119.4605358,0.5,0.721664835,303144,9.0,4,40,5
26528.3,104,22169.28,64,83.57,4.3,104.9,102.3,102.2,119.4605358,0.5,0.878493489,411435,3.0,6,50,12
19367.31,26,17346.03,63,89.56,4.3,104.9,102.3,102.2,119.4605358,0.5,0.721626941,285433,2.0,5,41,14
27850.0,10,16078.57,14,57.73,4.3,104.9,102.3,102.2,119.4605358,0.5,0.547777763,427809,7.0,3,60,9
27870.83,204,22231.85,286,79.77,4.3,104.9,102.3,102.2,119.4605358,0.5,0.709977183,655395,1.0,7,89,28
27892.11,38,30972.54,61,111.04,4.3,104.9,102.3,102.2,119.4605358,0.5,0.669275695,446398,0.0,5,64,5
33940.78,141,25021.99,272,73.72,4.3,104.9,102.3,102.2,119.4605358,0.5,1.042383789,372443,0.0,5,44,11
40254.41,34,30055.3,43,74.66,4.3,104.9,102.3,102.2,119.4605358,0.5,1.003434688,218385,2.0,2,34,10
20622.86,35,18100.19,79,87.77,4.3,104.9,102.3,102.2,119.4605358,0.5,0.679837292,469876,1.0,7,66,13
26861.58,38,20817.05,22,77.5,4.3,104.9,102.3,102.2,119.4605358,0.5,1.763455124,142767,6.0,12,36,15
34188.89,27,24552.78,54,71.82,4.3,104.9,102.3,102.2,119.4605358,0.5,2.17092733,120430,2.0,4,31,23
12944.64,28,17992.42,33,139.0,4.3,104.9,102.3,102.2,119.4605358,0.5,0.819117853,386616,1.0,6,48,8
26637.57,159,24456.62,159,91.81,4.0,105.6,103.4,102.7,109.7212165,0.5,1.142804016,525570,1.0,7,77,21
17976.54,37,16546.07,70,92.04,4.0,105.6,103.4,102.7,109.7212165,0.5,0.741309232,456069,0.0,7,60,14
16050.0,14,12885.71,7,80.28,4.0,105.6,103.4,102.7,109.7212165,0.5,0.760502771,299248,1.0,4,34,3
21737.41,251,18822.34,563,86.59,4.0,105.6,103.4,102.7,109.7212165,0.5,0.671992935,571614,2.0,9,80,9
20295.31,32,16751.29,58,82.54,4.0,105.6,103.4,102.7,109.7212165,0.5,0.889780538,484197,1.0,2,55,4
24672.0,38,21412.82,39,86.79,4.0,105.6,103.4,102.7,109.7212165,0.5,0.875429278,338990,3.0,2,42,11
19285.43,70,20139.83,121,104.43,4.0,105.6,103.4,102.7,109.7212165,0.5,0.827708037,396843,3.0,4,54,7
18034.7,50,16235.86,141,90.03,4.0,105.6,103.4,102.7,109.7212165,0.5,0.995953302,228299,0.0,4,33,1
18123.08,13,18462.5,8,101.87,4.0,105.6,103.4,102.7,109.7212165,0.5,0.665118284,512274,7.0,2,93,13
22092.56,86,18672.4,48,84.52,4.0,105.6,103.4,102.7,109.7212165,0.5,0.582391123,317794,1.0,6,46,3
13913.0,40,18152.0,55,130.47,4.0,105.6,103.4,102.7,109.7212165,0.5,0.840610671,335066,5.0,4,47,6
26032.35,17,21347.37,19,82.0,4.0,105.6,103.4,102.7,109.7212165,0.5,0.667150146,383557,3.0,7,44,12
25443.4,111,19197.96,133,75.45,4.0,105.6,103.4,102.7,109.7212165,0.5,0.934811427,364219,3.0,5,45,16
18681.82,33,21488.56,25,115.02,4.0,105.6,103.4,102.7,109.7212165,0.5,0.721664835,303144,9.0,4,40,5
36472.41,64,22990.56,45,63.04,4.0,105.6,103.4,102.7,109.7212165,0.5,0.878493489,411435,3.0,6,50,12
19683.57,30,20468.45,29,103.99,4.0,105.6,103.4,102.7,109.7212165,0.5,0.721626941,285433,2.0,5,41,14
30321.43,7,13375.0,12,44.11,4.0,105.6,103.4,102.7,109.7212165,0.5,0.547777763,427809,7.0,3,60,9
27539.74,189,23774.22,233,86.33,4.0,105.6,103.4,102.7,109.7212165,0.5,0.709977183,655395,1.0,7,89,28
51369.64,28,38877.38,42,75.68,4.0,105.6,103.4,102.7,109.7212165,0.5,0.669275695,446398,0.0,5,64,5
33970.79,189,23176.65,282,68.23,4.0,105.6,103.4,102.7,109.7212165,0.5,1.042383789,372443,0.0,5,44,11
41973.64,55,28970.79,47,69.02,4.0,105.6,103.4,102.7,109.7212165,0.5,1.003434688,218385,2.0,2,34,10
18862.0,65,18895.78,78,100.18,4.0,105.6,103.4,102.7,109.7212165,0.5,0.679837292,469876,1.0,7,66,13
39661.88,33,20583.82,17,51.9,4.0,105.6,103.4,102.7,109.7212165,0.5,1.763455124,142767,6.0,12,36,15
26175.0,30,22311.03,34,85.24,4.0,105.6,103.4,102.7,109.7212165,0.5,2.17092733,120430,2.0,4,31,23
18045.8,20,19508.89,27,108.11,4.0,105.6,103.4,102.7,109.7212165,0.5,0.819117853,386616,1.0,6,48,8
34951.14,158,25455.67,182,72.83,4.0,106.3,103.7,103.2,110.2824041,0.5,1.142804016,525570,1.0,7,77,21
23057.12,52,17751.38,76,76.99,4.0,106.3,103.7,103.2,110.2824041,0.5,0.741309232,456069,0.0,7,60,14
13043.89,9,15900.0,6,121.9,4.0,106.3,103.7,103.2,110.2824041,0.5,0.760502771,299248,1.0,4,34,3
21057.19,219,18707.32,540,88.84,4.0,106.3,103.7,103.2,110.2824041,0.5,0.671992935,571614,2.0,9,80,9
18935.71,35,15299.78,46,80.8,4.0,106.3,103.7,103.2,110.2824041,0.5,0.889780538,484197,1.0,2,55,4
24173.68,57,22707.35,34,93.93,4.0,106.3,103.7,103.2,110.2824041,0.5,0.875429278,338990,3.0,2,42,11
22843.9,82,18367.04,120,80.4,4.0,106.3,103.7,103.2,110.2824041,0.5,0.827708037,396843,3.0,4,54,7
23863.38,199,17610.15,118,73.8,4.0,106.3,103.7,103.2,110.2824041,0.5,0.995953302,228299,0.0,4,33,1
12657.14,14,12685.71,7,100.23,4.0,106.3,103.7,103.2,110.2824041,0.5,0.665118284,512274,7.0,2,93,13
23620.5,40,15870.71,70,67.19,4.0,106.3,103.7,103.2,110.2824041,0.5,0.582391123,317794,1.0,6,46,3
16362.07,58,19584.49,59,119.69,4.0,106.3,103.7,103.2,110.2824041,0.5,0.840610671,335066,5.0,4,47,6
32220.0,10,22255.88,17,69.07,4.0,106.3,103.7,103.2,110.2824041,0.5,0.667150146,383557,3.0,7,44,12
21881.59,82,20315.67,125,92.84,4.0,106.3,103.7,103.2,110.2824041,0.5,0.934811427,364219,3.0,5,45,16
22779.73,37,20728.57,28,91.0,4.0,106.3,103.7,103.2,110.2824041,0.5,0.721664835,303144,9.0,4,40,5
29263.84,86,25759.6,50,88.03,4.0,106.3,103.7,103.2,110.2824041,0.5,0.878493489,411435,3.0,6,50,12
25362.5,20,19357.44,39,76.32,4.0,106.3,103.7,103.2,110.2824041,0.5,0.721626941,285433,2.0,5,41,14
32025.0,10,17512.5,12,54.68,4.0,106.3,103.7,103.2,110.2824041,0.5,0.547777763,427809,7.0,3,60,9
25259.23,208,23971.94,211,94.9,4.0,106.3,103.7,103.2,110.2824041,0.5,0.709977183,655395,1.0,7,89,28
42746.97,33,39862.44,41,93.25,4.0,106.3,103.7,103.2,110.2824041,0.5,0.669275695,446398,0.0,5,64,5
31656.38,144,26092.09,245,82.42,4.0,106.3,103.7,103.2,110.2824041,0.5,1.042383789,372443,0.0,5,44,11
43412.8,51,27571.21,39,63.51,4.0,106.3,103.7,103.2,110.2824041,0.5,1.003434688,218385,2.0,2,34,10
18770.48,130,19008.14,70,101.27,4.0,106.3,103.7,103.2,110.2824041,0.5,0.679837292,469876,1.0,7,66,13
31905.17,29,29447.1,20,92.3,4.0,106.3,103.7,103.2,110.2824041,0.5,1.763455124,142767,6.0,12,36,15
22738.64,22,21728.33,75,95.56,4.0,106.3,103.7,103.2,110.2824041,0.5,2.17092733,120430,2.0,4,31,23
20930.0,20,19763.04,23,94.42,4.0,106.3,103.7,103.2,110.2824041,0.5,0.819117853,386616,1.0,6,48,8
36256.64,107,27743.7,126,76.52,3.8,106.9,103.8,103.4,117.2338885,0.5,1.142804016,525570,1.0,7,77,21
20494.58,36,18676.45,84,91.13,3.8,106.9,103.8,103.4,117.2338885,0.5,0.741309232,456069,0.0,7,60,14
17867.94,31,14100.0,2,78.91,3.8,106.9,103.8,103.4,117.2338885,0.5,0.760502771,299248,1.0,4,34,3
21080.71,184,18919.57,517,89.75,3.8,106.9,103.8,103.4,117.2338885,0.5,0.671992935,571614,2.0,9,80,9
18953.49,43,16799.72,54,88.64,3.8,106.9,103.8,103.4,117.2338885,0.5,0.889780538,484197,1.0,2,55,4
22560.87,23,34403.03,33,152.49,3.8,106.9,103.8,103.4,117.2338885,0.5,0.875429278,338990,3.0,2,42,11
21941.86,70,18965.57,150,86.44,3.8,106.9,103.8,103.4,117.2338885,0.5,0.827708037,396843,3.0,4,54,7
20607.32,41,18364.44,90,89.12,3.8,106.9,103.8,103.4,117.2338885,0.5,0.995953302,228299,0.0,4,33,1
18709.52,21,19000.0,3,101.55,3.8,106.9,103.8,103.4,117.2338885,0.5,0.665118284,512274,7.0,2,93,13
21682.49,41,16359.39,72,75.45,3.8,106.9,103.8,103.4,117.2338885,0.5,0.582391123,317794,1.0,6,46,3
19578.89,45,17839.86,69,91.12,3.8,106.9,103.8,103.4,117.2338885,0.5,0.840610671,335066,5.0,4,47,6
22360.0,5,20505.56,36,91.71,3.8,106.9,103.8,103.4,117.2338885,0.5,0.667150146,383557,3.0,7,44,12
30493.37,71,19114.91,117,62.69,3.8,106.9,103.8,103.4,117.2338885,0.5,0.934811427,364219,3.0,5,45,16
28599.53,43,18228.18,33,63.74,3.8,106.9,103.8,103.4,117.2338885,0.5,0.721664835,303144,9.0,4,40,5
33458.08,62,23748.23,48,70.98,3.8,106.9,103.8,103.4,117.2338885,0.5,0.878493489,411435,3.0,6,50,12
24573.14,35,23011.8,76,93.65,3.8,106.9,103.8,103.4,117.2338885,0.5,0.721626941,285433,2.0,5,41,14
27916.43,7,13066.67,15,46.81,3.8,106.9,103.8,103.4,117.2338885,0.5,0.547777763,427809,7.0,3,60,9
25854.67,166,23508.2,192,90.92,3.8,106.9,103.8,103.4,117.2338885,0.5,0.709977183,655395,1.0,7,89,28
29700.22,27,34897.0,53,117.5,3.8,106.9,103.8,103.4,117.2338885,0.5,0.669275695,446398,0.0,5,64,5
35721.51,109,23637.94,269,66.17,3.8,106.9,103.8,103.4,117.2338885,0.5,1.042383789,372443,0.0,5,44,11
39865.81,58,29403.93,71,73.76,3.8,106.9,103.8,103.4,117.2338885,0.5,1.003434688,218385,2.0,2,34,10
24014.42,24,16357.66,74,68.12,3.8,106.9,103.8,103.4,117.2338885,0.5,0.679837292,469876,1.0,7,66,13
35160.53,19,21202.38,21,60.3,3.8,106.9,103.8,103.4,117.2338885,0.5,1.763455124,142767,6.0,12,36,15
25453.57,28,22228.24,54,87.33,3.8,106.9,103.8,103.4,117.2338885,0.5,2.17092733,120430,2.0,4,31,23
18211.29,31,18995.59,51,104.31,3.8,106.9,103.8,103.4,117.2338885,0.5,0.819117853,386616,1.0,6,48,8
30257.61,138,23541.95,156,77.81,3.2,107.1,104.0,103.7,119.982699,0.5,1.142804016,525570,1.0,7,77,21
22531.32,47,18766.9,104,83.29,3.2,107.1,104.0,103.7,119.982699,0.5,0.741309232,456069,0.0,7,60,14
16964.64,14,16200.0,5,95.49,3.2,107.1,104.0,103.7,119.982699,0.5,0.760502771,299248,1.0,4,34,3
22389.98,195,19238.16,570,85.92,3.2,107.1,104.0,103.7,119.982699,0.5,0.671992935,571614,2.0,9,80,9
20212.79,33,18878.85,52,93.4,3.2,107.1,104.0,103.7,119.982699,0.5,0.889780538,484197,1.0,2,55,4
22914.9,21,22081.27,51,96.36,3.2,107.1,104.0,103.7,119.982699,0.5,0.875429278,338990,3.0,2,42,11
26333.29,78,18615.9,145,70.69,3.2,107.1,104.0,103.7,119.982699,0.5,0.827708037,396843,3.0,4,54,7
18112.5,36,20558.89,135,113.51,3.2,107.1,104.0,103.7,119.982699,0.5,0.995953302,228299,0.0,4,33,1
19371.39,18,13116.67,9,67.71,3.2,107.1,104.0,103.7,119.982699,0.5,0.665118284,512274,7.0,2,93,13
22264.71,34,17428.1,58,78.28,3.2,107.1,104.0,103.7,119.982699,0.5,0.582391123,317794,1.0,6,46,3
21008.33,48,19510.88,80,92.87,3.2,107.1,104.0,103.7,119.982699,0.5,0.840610671,335066,5.0,4,47,6
28938.89,9,21667.86,14,74.87,3.2,107.1,104.0,103.7,119.982699,0.5,0.667150146,383557,3.0,7,44,12
32937.94,68,18382.81,120,55.81,3.2,107.1,104.0,103.7,119.982699,0.5,0.934811427,364219,3.0,5,45,16
22076.14,22,19421.48,33,87.97,3.2,107.1,104.0,103.7,119.982699,0.5,0.721664835,303144,9.0,4,40,5
33543.22,72,24204.78,72,72.16,3.2,107.1,104.0,103.7,119.982699,0.5,0.878493489,411435,3.0,6,50,12
24015.0,20,20014.59,49,83.34,3.2,107.1,104.0,103.7,119.982699,0.5,0.721626941,285433,2.0,5,41,14
29582.92,12,13846.67,15,46.81,3.2,107.1,104.0,103.7,119.982699,0.5,0.547777763,427809,7.0,3,60,9
29336.74,188,23293.35,189,79.4,3.2,107.1,104.0,103.7,119.982699,0.5,0.709977183,655395,1.0,7,89,28
39899.39,33,29121.94,49,72.99,3.2,107.1,104.0,103.7,119.982699,0.5,0.669275695,446398,0.0,5,64,5
34421.5,159,23446.22,315,68.12,3.2,107.1,104.0,103.7,119.982699,0.5,1.042383789,372443,0.0,5,44,11
39034.46,82,31284.04,50,80.14,3.2,107.1,104.0,103.7,119.982699,0.5,1.003434688,218385,2.0,2,34,10
31083.65,52,17902.04,93,57.59,3.2,107.1,104.0,103.7,119.982699,0.5,0.679837292,469876,1.0,7,66,13
46058.62,29,22694.79,24,49.27,3.2,107.1,104.0,103.7,119.982699,0.5,1.763455124,142767,6.0,12,36,15
27425.0,28,23743.76,38,86.58,3.2,107.1,104.0,103.7,119.982699,0.5,2.17092733,120430,2.0,4,31,23
24334.21,19,17686.31,42,72.68,3.2,107.1,104.0,103.7,119.982699,0.5,0.819117853,386616,1.0,6,48,8
33933.14,147,24626.27,153,72.57,2.6,107.2,104.1,104.1,121.2514418,0.75,1.142804016,525570,1.0,7,77,21
19117.76,42,20417.96,125,106.8,2.6,107.2,104.1,104.1,121.2514418,0.75,0.741309232,456069,0.0,7,60,14
13100.0,9,14666.67,3,111.96,2.6,107.2,104.1,104.1,121.2514418,0.75,0.760502771,299248,1.0,4,34,3
23289.02,214,19268.82,490,82.74,2.6,107.2,104.1,104.1,121.2514418,0.75,0.671992935,571614,2.0,9,80,9
16242.0,35,16749.43,53,103.12,2.6,107.2,104.1,104.1,121.2514418,0.75,0.889780538,484197,1.0,2,55,4
21320.83,24,21078.54,48,98.86,2.6,107.2,104.1,104.1,121.2514418,0.75,0.875429278,338990,3.0,2,42,11
16574.39,110,19197.54,122,115.83,2.6,107.2,104.1,104.1,121.2514418,0.75,0.827708037,396843,3.0,4,54,7
19131.79,33,19489.58,150,101.87,2.6,107.2,104.1,104.1,121.2514418,0.75,0.995953302,228299,0.0,4,33,1
16302.94,17,22587.5,8,138.55,2.6,107.2,104.1,104.1,121.2514418,0.75,0.665118284,512274,7.0,2,93,13
24362.86,35,17304.44,45,71.03,2.6,107.2,104.1,104.1,121.2514418,0.75,0.582391123,317794,1.0,6,46,3
19456.86,51,19089.72,125,98.11,2.6,107.2,104.1,104.1,121.2514418,0.75,0.840610671,335066,5.0,4,47,6
23966.67,9,20961.11,9,87.46,2.6,107.2,104.1,104.1,121.2514418,0.75,0.667150146,383557,3.0,7,44,12
25999.12,82,21132.59,133,81.28,2.6,107.2,104.1,104.1,121.2514418,0.75,0.934811427,364219,3.0,5,45,16
32387.5,8,20789.43,35,64.19,2.6,107.2,104.1,104.1,121.2514418,0.75,0.721664835,303144,9.0,4,40,5
29613.64,66,21382.67,73,72.21,2.6,107.2,104.1,104.1,121.2514418,0.75,0.878493489,411435,3.0,6,50,12
18581.25,16,19705.23,43,106.05,2.6,107.2,104.1,104.1,121.2514418,0.75,0.721626941,285433,2.0,5,41,14
26832.86,7,13438.61,18,50.08,2.6,107.2,104.1,104.1,121.2514418,0.75,0.547777763,427809,7.0,3,60,9
31207.73,163,26080.07,160,83.57,2.6,107.2,104.1,104.1,121.2514418,0.75,0.709977183,655395,1.0,7,89,28
43927.78,18,29661.82,33,67.52,2.6,107.2,104.1,104.1,121.2514418,0.75,0.669275695,446398,0.0,5,64,5
33519.36,153,23880.06,278,71.24,2.6,107.2,104.1,104.1,121.2514418,0.75,1.042383789,372443,0.0,5,44,11
33132.91,295,29908.14,49,90.27,2.6,107.2,104.1,104.1,121.2514418,0.75,1.003434688,218385,2.0,2,34,10
22615.62,48,18499.67,82,81.8,2.6,107.2,104.1,104.1,121.2514418,0.75,0.679837292,469876,1.0,7,66,13
35070.83,36,34869.57,23,99.43,2.6,107.2,104.1,104.1,121.2514418,0.75,1.763455124,142767,6.0,12,36,15
28168.52,33,22954.16,50,81.49,2.6,107.2,104.1,104.1,121.2514418,0.75,2.17092733,120430,2.0,4,31,23
18531.25,16,17896.67,30,96.58,2.6,107.2,104.1,104.1,121.2514418,0.75,0.819117853,386616,1.0,6,48,8
61085.6,149,25448.86,80,41.66,2.7,107.1,104.3,104.5,119.8385236,0.75,1.142804016,525570,1.0,7,77,21
18060.88,58,22339.71,102,123.69,2.7,107.1,104.3,104.5,119.8385236,0.75,0.741309232,456069,0.0,7,60,14
11997.5,4,14000.0,3,116.69,2.7,107.1,104.3,104.5,119.8385236,0.75,0.760502771,299248,1.0,4,34,3
23380.61,231,19783.64,288,84.62,2.7,107.1,104.3,104.5,119.8385236,0.75,0.671992935,571614,2.0,9,80,9
17501.72,29,19403.75,40,110.87,2.7,107.1,104.3,104.5,119.8385236,0.75,0.889780538,484197,1.0,2,55,4
21507.69,26,18439.58,24,85.73,2.7,107.1,104.3,104.5,119.8385236,0.75,0.875429278,338990,3.0,2,42,11
22854.65,60,15988.47,59,69.96,2.7,107.1,104.3,104.5,119.8385236,0.75,0.827708037,396843,3.0,4,54,7
21514.4,43,18224.35,85,84.71,2.7,107.1,104.3,104.5,119.8385236,0.75,0.995953302,228299,0.0,4,33,1
19653.85,13,19585.71,7,99.65,2.7,107.1,104.3,104.5,119.8385236,0.75,0.665118284,512274,7.0,2,93,13
21789.19,37,15678.12,16,71.95,2.7,107.1,104.3,104.5,119.8385236,0.75,0.582391123,317794,1.0,6,46,3
18879.7,33,18108.2,65,95.91,2.7,107.1,104.3,104.5,119.8385236,0.75,0.840610671,335066,5.0,4,47,6
26510.0,6,15266.67,3,57.59,2.7,107.1,104.3,104.5,119.8385236,0.75,0.667150146,383557,3.0,7,44,12
27791.46,71,18792.26,80,67.62,2.7,107.1,104.3,104.5,119.8385236,0.75,0.934811427,364219,3.0,5,45,16
22010.53,19,20450.74,19,92.91,2.7,107.1,104.3,104.5,119.8385236,0.75,0.721664835,303144,9.0,4,40,5
26254.41,68,22963.16,38,87.46,2.7,107.1,104.3,104.5,119.8385236,0.75,0.878493489,411435,3.0,6,50,12
26870.83,36,19620.19,27,73.02,2.7,107.1,104.3,104.5,119.8385236,0.75,0.721626941,285433,2.0,5,41,14
31440.0,5,11837.5,8,37.65,2.7,107.1,104.3,104.5,119.8385236,0.75,0.547777763,427809,7.0,3,60,9
30652.16,156,23208.35,79,75.72,2.7,107.1,104.3,104.5,119.8385236,0.75,0.709977183,655395,1.0,7,89,28
76800.0,32,29926.25,20,38.97,2.7,107.1,104.3,104.5,119.8385236,0.75,0.669275695,446398,0.0,5,64,5
29011.49,124,24849.01,162,85.65,2.7,107.1,104.3,104.5,119.8385236,0.75,1.042383789,372443,0.0,5,44,11
35104.86,260,27890.0,30,79.45,2.7,107.1,104.3,104.5,119.8385236,0.75,1.003434688,218385,2.0,2,34,10
28333.46,26,18286.89,45,64.54,2.7,107.1,104.3,104.5,119.8385236,0.75,0.679837292,469876,1.0,7,66,13
30558.21,24,20350.0,10,66.59,2.7,107.1,104.3,104.5,119.8385236,0.75,1.763455124,142767,6.0,12,36,15
21872.91,22,22976.97,38,105.05,2.7,107.1,104.3,104.5,119.8385236,0.75,2.17092733,120430,2.0,4,31,23
